userId,movieId,rating,timestamp
58,2202,5.0,961127256
58,2788,5.0,961128020
58,2791,5.0,961127761
58,2817,2.0,961127638
58,3701,5.0,961127834
59,11,2.5,1144755845
59,111,2.5,1144755826
59,150,4.0,1144756061
59,223,3.5,1144755802
59,231,2.0,1144756058
59,292,1.0,1144756054
59,296,4.0,1144756366
59,300,4.5,1144755818
59,318,2.5,1144756299
59,380,0.5,1144756048
59,410,1.5,1144755842
59,480,4.5,1144756044
59,527,4.5,1144756394
59,541,5.0,1144756037
59,586,0.5,1144756031
59,590,3.5,1144756028
59,593,3.5,1144756398
59,745,5.0,1144756328
59,858,5.0,1144756296
59,912,4.0,1144755799
59,919,1.5,1144755833
59,1213,3.5,1144755855
59,1673,4.0,1144756209
59,1722,1.5,1144756203
59,1923,3.0,1144755873
59,1961,3.5,1144755823
59,1968,2.5,1144756199
59,2028,1.5,1144756004
59,2105,1.0,1144756192
59,2161,0.5,1144756188
59,2193,0.5,1144756181
59,2302,3.5,1144756175
59,2470,0.5,1144756164
59,2617,4.0,1144756157
59,2640,1.0,1144756153
59,2671,1.5,1144756141
59,2692,4.0,1144756137
59,2959,4.0,1144755805
59,3578,4.0,1144756116
59,4993,4.5,1144755863
59,5060,3.5,1144756101
59,8961,5.0,1144756336
60,16,4.5,1125828814
60,21,3.0,1125829035
60,111,4.5,1125829229
60,163,4.0,1125828888
60,173,3.5,1125828860
60,235,5.0,1125829070
60,466,4.0,1125828890
60,541,5.0,1125829154
60,608,4.0,1125829157
60,653,2.5,1125828818
60,745,3.5,1125829207
60,858,5.0,1125829174
60,1090,4.0,1125828893
60,1380,1.5,1125828900
60,1485,2.5,1125828872
60,1653,5.0,1125828865
60,1673,4.5,1125829038
60,1732,5.0,1125829088
60,2012,4.0,1125828843
60,2115,3.5,1125828850
60,2324,5.0,1125829168
60,2640,4.0,1125828876
60,3160,3.5,1125829131
60,4973,4.5,1125829233
60,5060,5.0,1125828895
60,5618,4.0,1125829190
60,5995,5.0,1125829169
60,6957,3.0,1125829047
60,8981,5.0,1125829091
61,2,3.5,1216051639
61,104,4.0,1216051937
61,158,1.5,1216486613
61,231,4.0,1216050783
61,317,3.5,1216052001
61,364,3.5,1216050872
61,500,4.0,1216050755
61,551,1.5,1216052048
61,585,3.5,1216487185
61,586,3.0,1216050910
61,587,5.0,1216050728
61,588,3.0,1216050688
61,592,5.0,1216050426
61,593,3.0,1217176111
61,594,3.5,1216051901
61,595,2.5,1216050607
61,596,2.0,1216486577
61,616,1.5,1216050050
61,661,2.5,1216487081
61,673,2.0,1216487462
61,801,2.5,1216050212
61,919,3.0,1216050981
61,953,3.5,1216052355
61,1059,3.0,1216486917
61,1073,2.0,1216050704
61,1367,2.5,1216487574
61,1380,3.5,1216051765
61,1580,3.5,1216050812
61,1777,2.0,1216052066
61,1907,4.0,1216487286
61,1954,2.0,1216051712
61,1968,5.0,1216050874
61,2018,2.5,1216487345
61,2054,2.5,1216051756
61,2078,1.5,1216050040
61,2080,2.5,1216052376
61,2085,2.5,1216487259
61,2087,3.0,1216487390
61,2123,2.5,1216050185
61,2144,3.0,1216486970
61,2161,2.0,1216486558
61,2300,5.0,1216487561
61,2355,3.5,1216050771
61,2502,5.0,1216050948
61,2761,3.0,1216487170
61,3114,1.0,1216050711
61,4025,2.5,1217175695
61,4232,3.5,1217175825
61,4701,2.5,1216486820
61,4886,3.0,1216050489
61,4896,3.0,1216050661
61,4993,5.0,1217175635
61,5481,1.5,1216052029
61,5618,5.0,1216051166
61,5693,3.5,1216050163
61,5816,3.0,1216050722
61,5971,5.0,1217175952
61,6373,3.5,1216051752
61,6936,3.0,1216486831
61,7451,4.0,1216487206
61,8368,2.5,1217175562
61,8464,3.0,1217175793
61,8961,4.0,1216050419
61,8970,2.5,1217176199
61,27706,3.5,1216487236
61,30793,1.5,1216051039
61,33660,2.0,1217176162
61,40629,3.0,1216487165
61,40815,4.0,1216050749
61,41566,2.5,1216051161
61,44191,5.0,1216050506
61,45431,1.0,1216050246
61,45722,3.5,1216051047
61,46578,5.0,1216050780
61,46972,4.0,1216487276
61,46976,3.5,1216051666
61,47610,2.5,1216051984
61,48780,5.0,1216050831
61,53121,3.0,1216487179
61,54001,2.5,1216051008
61,54272,2.5,1216050692
61,56171,4.0,1216486738
61,58559,5.0,1216487357
62,111,4.0,1451708754
62,260,4.0,1451176940
62,318,3.5,1451359418
62,2028,4.5,1451359280
62,2959,5.0,1451359348
62,4226,4.0,1451359336
62,6016,4.0,1451708492
62,8665,4.5,1449594323
62,49530,3.5,1452916989
62,58559,5.0,1475948734
62,70862,4.0,1451708831
62,85414,4.0,1451707852
62,104374,5.0,1451178637
62,111759,4.0,1451708157
62,120637,1.5,1465535480
63,11,3.5,1079098249
63,16,5.0,1075307025
63,58,0.5,1075307034
63,112,3.0,1075307039
63,150,4.0,1079098211
63,246,0.5,1075307056
63,260,5.0,1078570677
63,315,1.0,1075307064
63,318,5.0,1079098244
63,380,3.5,1079098188
63,457,3.0,1078570670
63,480,4.5,1078570695
63,592,5.0,1079098217
63,593,4.5,1079098263
63,832,2.5,1075307060
63,1059,4.0,1076324042
63,1259,5.0,1076324068
63,1372,3.0,1076324009
63,1374,4.0,1075307043
63,1376,3.5,1079098265
63,1408,4.5,1079098267
63,1573,4.0,1078570732
63,1610,4.5,1079098253
63,1639,5.0,1078570730
63,1641,3.0,1078570723
63,1917,4.0,1075307050
63,1954,4.5,1078570736
63,1961,3.5,1078570725
63,2004,4.5,1079098304
63,2046,4.5,1079098294
63,2116,2.5,1079098501
63,2268,4.0,1078570718
63,2302,2.0,1078570716
63,2640,4.5,1078570740
63,2699,4.0,1078570655
63,2762,3.0,1079098192
63,2791,4.0,1079098199
63,2959,4.5,1075307030
63,3114,5.0,1078570660
63,3176,5.0,1079098196
63,3578,5.0,1079098194
63,4369,4.5,1079098286
63,4993,5.0,1079098495
64,110,4.0,843159967
64,150,3.0,843159644
64,153,5.0,843159716
64,165,3.0,843159716
64,168,3.0,843159967
64,231,3.0,843159770
64,253,5.0,843159967
64,266,5.0,843159967
64,296,5.0,843159644
64,318,5.0,843159871
64,329,4.0,843159770
64,344,2.0,843159716
64,349,4.0,843159716
64,380,4.0,843159645
64,434,4.0,843159871
64,457,4.0,843159770
64,590,5.0,843159644
64,592,4.0,843159644
64,593,5.0,843159770
64,595,3.0,843159967
65,260,4.0,945118587
65,858,5.0,945149894
65,909,5.0,945150424
65,920,2.0,945118660
65,924,4.0,945150571
65,1278,5.0,945150424
65,1956,3.0,945149834
65,2064,5.0,945150395
65,2289,4.0,945150395
65,5060,5.0,945150351
66,21,4.0,974600703
66,22,2.0,974599486
66,105,2.0,974597659
66,110,4.0,974600526
66,260,5.0,974600461
66,377,4.0,974599725
66,457,4.0,974599773
66,480,5.0,974600656
66,593,4.0,974599725
66,608,4.0,974599074
66,832,4.0,974599923
66,858,5.0,974600461
66,1092,4.0,974599834
66,1249,4.0,974599773
66,1573,3.0,974599861
66,1580,3.0,974600572
66,1732,2.0,974599543
66,1954,5.0,974600600
66,2000,5.0,974600491
66,2058,4.0,974599923
66,2117,5.0,974600198
66,2268,4.0,974599074
66,2455,3.0,974600144
66,2605,4.0,974599597
66,3527,3.0,974600703
66,3763,5.0,974600626
67,6,5.0,854711804
67,12,3.0,854711916
67,16,4.0,854713177
67,17,4.0,854711772
67,18,4.0,854711941
67,28,5.0,854714394
67,62,3.0,854711772
67,86,5.0,854711958
67,88,3.0,854711958
67,95,1.0,854711771
67,104,3.0,854711830
67,107,3.0,854711884
67,110,5.0,854713313
67,112,3.0,854711804
67,141,1.0,854711771
67,198,4.0,854714394
67,238,3.0,854715870
67,260,4.0,854711862
67,265,5.0,854713313
67,266,3.0,854713176
67,272,5.0,854715905
67,277,4.0,854714200
67,279,5.0,854714227
67,280,5.0,854714471
67,288,4.0,854713176
67,293,4.0,854713245
67,294,3.0,854714394
67,296,5.0,854714282
67,314,5.0,854714201
67,316,3.0,854713245
67,318,5.0,854713313
67,337,4.0,854714201
67,350,3.0,854714421
67,364,5.0,854715906
67,383,4.0,854714302
67,431,4.0,854713245
67,434,2.0,854715870
67,452,5.0,854714498
67,454,2.0,854714246
67,457,4.0,854713245
67,475,5.0,854714227
67,480,5.0,854713313
67,493,4.0,854714246
67,509,5.0,854713245
67,524,3.0,854714302
67,531,5.0,854713177
67,541,4.0,854714282
67,553,4.0,854714201
67,586,4.0,854713176
67,587,3.0,854714282
67,590,5.0,854713175
67,592,3.0,854715905
67,593,5.0,854714246
67,595,4.0,854714421
67,597,5.0,854715870
67,609,3.0,854711916
67,613,4.0,854712026
67,616,4.0,854714201
67,628,3.0,854711862
67,631,3.0,854711941
67,637,3.0,854711862
67,648,3.0,854711771
67,650,5.0,854712060
67,653,3.0,854711830
67,664,3.0,854712785
67,694,3.0,854711978
67,707,4.0,854711916
67,708,3.0,854711830
67,709,4.0,854715869
67,711,3.0,854711916
67,780,4.0,854711770
67,784,3.0,854711830
67,788,3.0,854711830
67,849,3.0,854712006
67,1073,4.0,854711804
68,2,3.0,1249809905
68,11,3.5,1249808221
68,150,4.0,1194743603
68,260,3.0,1219476836
68,317,3.0,1249808197
68,318,4.0,1219476825
68,380,4.0,1194741556
68,454,4.0,1249807893
68,457,4.0,1219476842
68,468,3.0,1194740982
68,480,4.0,1219476819
68,500,4.0,1194741805
68,527,3.5,1194741627
68,539,3.5,1219477297
68,541,3.5,1194741800
68,586,3.5,1219477374
68,587,4.0,1194743787
68,590,3.5,1194741795
68,592,3.5,1194741615
68,597,3.0,1249809470
68,778,2.5,1249807905
68,780,3.5,1249809424
68,912,4.0,1249807876
68,914,4.0,1219474844
68,934,3.5,1194741234
68,953,4.0,1194742690
68,1073,3.0,1194743811
68,1265,4.5,1194741536
68,1278,4.0,1202605808
68,1376,4.0,1249809645
68,1393,4.0,1249807853
68,1580,4.0,1194743774
68,1608,4.0,1194743647
68,1721,3.0,1249809495
68,1923,4.0,1194741764
68,1951,4.0,1219474926
68,1959,4.5,1219474934
68,2469,3.5,1194741217
68,2762,4.0,1194742454
68,2779,3.5,1249808373
68,2791,3.5,1194742620
68,3072,3.5,1194740954
68,3578,2.5,1194743883
68,3699,4.0,1194741198
68,4886,3.5,1194741657
68,4992,3.5,1249809788
68,4993,5.0,1194741498
68,4995,4.0,1219474681
68,5816,4.0,1249807951
68,5995,1.5,1249807943
68,6373,3.0,1249807928
68,8961,4.0,1194742060
68,30707,2.5,1219474832
68,31374,4.0,1292732192
68,31658,3.5,1346824829
68,31685,4.0,1194744606
68,45431,3.5,1194744575
68,46976,3.5,1194744213
69,2,3.5,1366831701
69,5,5.0,1366831985
69,19,4.0,1366831735
69,104,4.0,1366831788
69,158,3.0,1366831962
69,231,4.0,1366831564
69,262,4.0,1348153664
69,296,3.5,1366831100
69,318,5.0,1366830848
69,344,4.0,1366831253
69,364,5.0,1366831266
69,410,3.5,1366831784
69,500,3.5,1366831290
69,527,5.0,1366830854
69,586,4.5,1366831610
69,587,5.0,1366831598
69,595,4.0,1366831275
69,596,3.0,1366831955
69,597,4.5,1366831566
69,788,2.0,1366831769
69,919,4.5,1366831679
69,934,5.0,1348153757
69,1073,4.5,1366831595
69,1265,4.5,1366831588
69,1682,5.0,1366831673
69,1721,4.5,1366831288
69,1954,3.5,1366831929
69,1968,4.5,1366831711
69,2011,4.5,1366831778
69,2012,4.5,1366831752
69,2028,4.5,1366831268
69,2054,2.5,1366831811
69,2059,3.5,1348153818
69,2302,4.5,1366831892
69,2321,4.0,1366831968
69,2355,4.5,1366831744
69,3114,5.0,1366831681
69,4254,3.5,1348153974
69,4886,5.0,1366831687
69,4896,4.5,1366831855
69,4993,5.0,1366831289
69,5816,4.5,1366831993
69,8961,4.0,1366831801
70,3,5.0,853954323
70,5,5.0,853954323
70,12,3.0,853954577
70,14,3.0,853954402
70,17,4.0,853954235
70,25,5.0,853954235
70,26,5.0,853954729
70,58,5.0,853954401
70,62,5.0,853954235
70,63,4.0,853954893
70,65,3.0,853954577
70,76,4.0,853954729
70,79,4.0,853954485
70,81,4.0,853954893
70,82,4.0,853954893
70,86,4.0,853954813
70,88,3.0,853954814
70,92,5.0,853954814
70,95,5.0,853954235
70,100,4.0,853954577
70,104,3.0,853954401
70,107,5.0,853954577
70,112,5.0,853954323
70,135,4.0,853954485
70,141,5.0,853954235
70,494,3.0,853954323
70,608,5.0,853954322
70,609,5.0,853954656
70,613,5.0,853955020
70,628,5.0,853954485
70,631,5.0,853954656
70,637,3.0,853954485
70,640,3.0,853954656
70,648,3.0,853954235
70,653,5.0,853954402
70,661,5.0,853954485
70,663,3.0,853954814
70,667,5.0,853954729
70,671,3.0,853954729
70,673,3.0,853954814
70,694,5.0,853954893
70,704,4.0,853954893
70,707,5.0,853954656
70,708,5.0,853954401
70,711,4.0,853954656
70,745,4.0,853954813
70,761,3.0,853954656
70,762,4.0,853954485
70,780,4.0,853954234
70,784,3.0,853954402
70,786,5.0,853954401
70,788,5.0,853954401
70,799,4.0,853955020
70,802,5.0,853954577
70,805,5.0,853954577
70,810,3.0,853954814
70,832,5.0,853954656
70,839,5.0,853954813
70,849,5.0,853955020
70,880,4.0,853955020
70,891,4.0,853954893
70,1059,5.0,853955020
70,1073,5.0,853954401
70,1367,5.0,853955020
71,581,4.0,974659023
71,1259,4.0,974659502
71,1284,5.0,974659502
71,1673,4.0,974659502
71,1957,4.0,974659023
71,3125,4.0,974658951
71,3160,5.0,974659408
71,3966,5.0,974659408
72,2,2.5,1461784724
72,110,3.5,1461784365
72,150,3.5,1461784569
72,260,3.0,1461778719
72,296,4.0,1461778730
72,318,4.0,1461778524
72,480,3.0,1461778746
72,527,4.0,1461778534
72,541,4.0,1461784459
72,593,3.5,1461778557
72,608,4.0,1461784432
72,778,4.0,1461784481
72,858,4.5,1461778530
72,912,3.5,1461784591
72,924,4.0,1461784596
72,1213,4.0,1461778560
72,1246,3.5,1461784644
72,1682,3.5,1461784424
72,1961,3.5,1461784642
72,2006,2.5,1461778617
72,2028,3.5,1461784345
72,2324,4.0,1461784445
72,2395,3.5,1461778611
72,2692,3.5,1461784742
72,2762,4.0,1461784405
72,2959,4.0,1461778563
72,3114,3.0,1461784599
72,3578,3.0,1461778760
72,4011,3.5,1461783923
72,4025,1.5,1461784048
72,4226,4.0,1461783834
72,4886,3.0,1461783845
72,4973,3.5,1461783841
72,4979,3.5,1461783980
72,4993,3.0,1461778717
72,4995,3.5,1461783881
72,5995,3.5,1461783992
72,6934,2.0,1461783970
72,8874,3.0,1461783972
72,8961,2.0,1461783887
72,31696,3.0,1461784763
72,36529,3.5,1461784702
72,41566,3.0,1461784573
72,44191,3.5,1461784364
72,46578,3.0,1461783948
72,47610,3.0,1461784566
72,48385,3.0,1461784585
72,51540,3.0,1464723963
72,53000,3.5,1464723971
72,53519,3.5,1464723990
72,54001,2.5,1464723939
72,54272,3.5,1464722900
72,54503,3.0,1461784582
72,55765,3.0,1464723945
72,58559,3.5,1461778714
72,68954,4.0,1461778742
72,74458,3.0,1461784053
72,88744,3.5,1461784563
72,89492,3.5,1461784704
72,94959,4.0,1461784545
72,97938,3.0,1461784588
72,104374,3.5,1461784700
73,2,2.5,1255595527
73,6,4.5,1337593559
73,15,2.5,1255593501
73,16,4.0,1255508530
73,19,1.5,1255501766
73,21,3.5,1255597031
73,25,4.5,1337593272
73,63,3.5,1304411684
73,65,2.0,1255587668
73,69,4.0,1255851405
73,70,3.5,1255596154
73,98,3.0,1406172306
73,101,3.5,1312496282
73,104,2.5,1255843848
73,107,3.0,1255742407
73,110,4.0,1255508598
73,111,3.5,1255502716
73,112,3.5,1348568488
73,145,3.0,1255596442
73,147,4.5,1283940446
73,150,3.5,1286701620
73,153,1.0,1281668214
73,158,2.0,1255608880
73,160,3.0,1255506790
73,163,3.5,1255505013
73,165,3.5,1255608532
73,168,2.5,1256018505
73,169,0.5,1255587428
73,172,3.5,1255503714
73,173,3.0,1255587153
73,175,4.5,1255850905
73,177,3.0,1470720332
73,180,3.5,1255593273
73,185,2.5,1256030057
73,193,3.0,1266049987
73,198,4.0,1406171781
73,215,5.0,1456039608
73,216,4.0,1304411592
73,223,4.5,1411810971
73,231,3.5,1264835146
73,233,4.0,1406171065
73,235,4.0,1255508717
73,239,3.0,1437711199
73,246,4.5,1255585670
73,247,4.0,1378180010
73,253,3.5,1255506785
73,256,2.5,1369513505
73,258,2.0,1470720392
73,260,4.5,1255508202
73,266,4.0,1398568231
73,267,3.0,1304411765
73,288,3.5,1255844977
73,292,3.0,1255597661
73,293,5.0,1306826434
73,296,5.0,1255502790
73,300,4.0,1290089214
73,316,3.0,1256029728
73,318,5.0,1255502795
73,319,4.0,1260597912
73,322,4.5,1311319243
73,327,2.5,1255849588
73,333,2.0,1255609029
73,337,3.5,1285414310
73,338,3.0,1255593485
73,344,2.0,1255501759
73,349,3.0,1256029720
73,364,5.0,1303464829
73,377,3.0,1256030041
73,380,3.0,1255594331
73,407,3.5,1280749457
73,409,2.5,1255501745
73,410,2.5,1255597090
73,428,4.0,1311318950
73,431,3.5,1255502945
73,435,2.5,1304412304
73,441,3.5,1255508982
73,442,3.5,1304412090
73,457,4.0,1261572758
73,466,2.5,1304411724
73,471,4.0,1296460183
73,480,4.0,1255503366
73,481,3.5,1255507407
73,482,4.0,1429168457
73,493,4.0,1255503176
73,497,3.5,1255845005
73,500,3.5,1272354528
73,502,3.0,1470720213
73,507,3.5,1470896986
73,508,4.0,1261572653
73,510,0.5,1255593983
73,522,3.0,1255850852
73,527,5.0,1255844407
73,541,4.5,1255508022
73,551,3.5,1255844972
73,553,4.0,1311651342
73,575,3.5,1255596533
73,585,2.5,1470719734
73,586,3.5,1255608112
73,588,5.0,1303464853
73,590,4.5,1255594321
73,592,4.0,1255504505
73,593,4.5,1281307627
73,594,3.5,1255844780
73,595,4.5,1303464866
73,596,3.5,1255844932
73,597,3.0,1256030046
73,608,4.0,1255502799
73,628,4.5,1314943073
73,631,3.0,1470720316
73,648,3.0,1255845002
73,653,2.5,1256030164
73,673,3.0,1255506758
73,694,3.0,1470720292
73,704,3.0,1470720380
73,708,2.5,1256018210
73,742,2.5,1470720372
73,745,4.0,1255588345
73,761,2.5,1470720219
73,778,5.0,1255862403
73,780,3.5,1457596624
73,784,1.0,1255591836
73,786,2.0,1398568202
73,788,2.5,1255606772
73,799,3.5,1348567967
73,802,3.0,1418785517
73,832,2.5,1256030174
73,849,3.5,1255500962
73,858,5.0,1255584436
73,880,2.5,1255849976
73,909,4.0,1255608074
73,919,4.0,1315979781
73,924,1.5,1255501638
73,940,4.5,1255501801
73,968,4.0,1255607784
73,1049,3.5,1255743474
73,1059,3.5,1255609078
73,1089,3.5,1255844891
73,1090,5.0,1255506732
73,1093,2.0,1255595979
73,1127,4.0,1262660448
73,1213,5.0,1306826464
73,1245,4.0,1260977284
73,1246,3.5,1256030107
73,1252,4.0,1255502888
73,1255,4.5,1378180019
73,1257,4.0,1296952002
73,1259,3.5,1280749968
73,1262,4.0,1409452810
73,1265,4.0,1255591754
73,1266,4.5,1337593473
73,1282,4.0,1255606220
73,1285,3.5,1312496151
73,1358,4.0,1275964521
73,1359,2.0,1470720209
73,1367,2.5,1470719755
73,1370,3.0,1255502875
73,1372,3.5,1261667770
73,1374,4.0,1350192487
73,1377,3.5,1281668223
73,1380,4.0,1255594430
73,1387,4.0,1255502774
73,1391,3.0,1255591429
73,1393,4.0,1255596358
73,1394,4.0,1296730230
73,1396,4.0,1319337546
73,1405,3.5,1255500918
73,1407,4.0,1464751433
73,1408,3.0,1398567944
73,1479,2.5,1255609223
73,1485,3.5,1304411853
73,1499,2.0,1255502015
73,1544,3.0,1256030207
73,1552,2.5,1255597293
73,1562,0.5,1255597075
73,1566,4.0,1303464772
73,1573,3.5,1331374345
73,1580,3.0,1255607723
73,1584,3.0,1460517728
73,1587,4.0,1287294418
73,1590,4.5,1406172081
73,1591,3.0,1256028479
73,1595,0.5,1255586362
73,1597,3.5,1255596053
73,1599,1.0,1255589046
73,1608,3.5,1255501843
73,1639,3.5,1311319246
73,1644,1.5,1255849480
73,1645,3.0,1255609000
73,1653,3.5,1295875283
73,1673,4.0,1255508776
73,1676,3.0,1255596853
73,1682,4.5,1255509032
73,1690,2.0,1255596139
73,1721,0.5,1256552857
73,1729,3.5,1255502846
73,1732,4.0,1255584591
73,1777,3.0,1256030295
73,1779,3.0,1257239744
73,1785,3.5,1369514567
73,1792,2.5,1255596509
73,1826,1.0,1255588837
73,1840,3.5,1272354630
73,1858,3.0,1470720028
73,1882,1.0,1255849486
73,1884,3.5,1255594560
73,1909,3.5,1437709512
73,1911,3.0,1411355597
73,1912,4.5,1369206547
73,1917,2.0,1255591355
73,1920,2.5,1255596503
73,1923,3.0,1255591350
73,1954,4.5,1255506671
73,1961,4.0,1255584855
73,1965,3.5,1431232609
73,1967,5.0,1306826395
73,1968,4.5,1331019382
73,1991,3.5,1255742786
73,1994,4.0,1464751442
73,1997,4.0,1255502851
73,2000,4.0,1255608727
73,2003,4.5,1262056348
73,2004,4.0,1262056355
73,2005,5.0,1306826463
73,2006,3.0,1437103998
73,2009,4.0,1406171880
73,2011,4.0,1255502841
73,2012,2.5,1255595963
73,2018,4.5,1255584964
73,2021,3.5,1411452543
73,2023,2.5,1255595957
73,2028,4.5,1255844560
73,2033,3.5,1303464933
73,2054,3.5,1255608711
73,2058,2.5,1304412471
73,2078,5.0,1255502836
73,2080,3.5,1378180034
73,2082,3.5,1282545301
73,2087,3.5,1255844937
73,2089,3.5,1279948023
73,2093,4.0,1406171622
73,2105,3.0,1255500870
73,2115,5.0,1306826405
73,2123,4.0,1406171334
73,2124,3.5,1255506668
73,2134,4.0,1261656604
73,2139,4.0,1303464923
73,2140,4.0,1456038593
73,2142,3.5,1261656636
73,2143,3.5,1300947005
73,2144,4.5,1364100089
73,2148,3.5,1255844084
73,2161,3.5,1261656735
73,2164,1.0,1255589018
73,2193,4.0,1259037014
73,2195,3.0,1304411810
73,2232,4.0,1267705661
73,2252,4.0,1337593722
73,2288,4.0,1255502833
73,2289,4.0,1267705538
73,2291,3.5,1255593907
73,2294,3.5,1255502070
73,2302,3.0,1255844988
73,2321,3.0,1256030202
73,2324,3.5,1255608781
73,2335,3.0,1255502470
73,2355,3.0,1255594309
73,2360,4.0,1430034069
73,2395,4.5,1381126595
73,2428,2.0,1255850016
73,2455,4.0,1266665318
73,2459,4.5,1381045859
73,2460,3.0,1441522359
73,2470,3.0,1474615000
73,2502,4.5,1255508410
73,2528,3.5,1406171915
73,2605,2.0,1256030461
73,2617,3.5,1464751460
73,2657,2.0,1256944354
73,2671,3.0,1437709506
73,2687,4.0,1279948065
73,2692,4.5,1357552985
73,2694,3.0,1255597830
73,2699,3.0,1255502120
73,2701,2.0,1255586467
73,2722,2.5,1472698650
73,2728,4.0,1411876466
73,2734,3.0,1369513635
73,2761,2.5,1257229357
73,2762,4.0,1255508479
73,2770,3.0,1255591390
73,2791,3.5,1255501853
73,2798,3.0,1255844915
73,2841,4.0,1314942833
73,2860,3.0,1348568560
73,2890,3.5,1255509017
73,2900,3.0,1464508137
73,2924,4.5,1427170200
73,2959,5.0,1309081686
73,2974,1.0,1255586415
73,3013,3.5,1406172160
73,3016,4.0,1437710007
73,3019,4.0,1475124698
73,3033,3.5,1255596722
73,3034,4.5,1303464905
73,3036,4.0,1296730204
73,3052,3.0,1255509153
73,3081,2.5,1255503566
73,3082,2.5,1255500985
73,3101,3.5,1256018249
73,3104,4.0,1339743989
73,3114,4.0,1274265884
73,3146,2.0,1255743364
73,3160,3.5,1255845019
73,3173,2.5,1255845250
73,3175,2.5,1255608868
73,3178,4.0,1255850836
73,3210,3.5,1255508823
73,3426,3.5,1255742725
73,3476,4.0,1264751860
73,3479,4.0,1422335547
73,3489,3.5,1255597607
73,3527,3.5,1282543451
73,3554,3.0,1255506079
73,3573,0.5,1255588774
73,3574,0.5,1255588780
73,3578,4.0,1255584828
73,3581,4.0,1289045177
73,3593,0.5,1255588769
73,3681,4.5,1470896634
73,3687,3.5,1469772991
73,3698,4.0,1287294312
73,3962,2.5,1255586357
73,4011,4.5,1255508282
73,4025,2.5,1256030443
73,4034,4.5,1256029491
73,4105,4.0,1268808234
73,4148,3.0,1418462162
73,4226,4.5,1255508007
73,4232,0.5,1255596198
73,4255,0.5,1255592082
73,4344,3.5,1255507158
73,4351,4.0,1429168542
73,4369,5.0,1369515350
73,4415,3.5,1255506563
73,4437,3.5,1457597545
73,4441,3.0,1428469574
73,4443,4.0,1457596520
73,4488,3.5,1370057531
73,4519,5.0,1306826427
73,4553,4.5,1441514881
73,4614,3.5,1427170442
73,4638,3.0,1255594496
73,4641,4.0,1282545187
73,4643,2.5,1255742990
73,4701,3.0,1255845239
73,4728,1.5,1255608222
73,4734,3.0,1255591538
73,4816,2.0,1255594188
73,4823,3.0,1255844809
73,4886,3.0,1255608487
73,4896,3.0,1312496381
73,4974,3.0,1255844032
73,4975,3.5,1272354473
73,4979,4.0,1398567966
73,4989,3.0,1255504768
73,4993,5.0,1306826438
73,4995,4.5,1255595932
73,5040,3.5,1255592071
73,5055,3.0,1255742674
73,5064,4.0,1264835164
73,5139,3.5,1369514322
73,5146,4.0,1262569280
